642, 366, 15.09.2025 12:08:06, 
652, 365, 15.09.2025 12:08:06, 
660, 363, 15.09.2025 12:08:06, 
665, 361, 15.09.2025 12:08:06, 
662, 355, 15.09.2025 12:08:06, 
659, 354, 15.09.2025 12:08:06, 
653, 353, 15.09.2025 12:08:06, 
645, 353, 15.09.2025 12:08:06, 
638, 352, 15.09.2025 12:08:06, 
623, 351, 15.09.2025 12:08:06, 
587, 349, 15.09.2025 12:08:06, 
578, 348, 15.09.2025 12:08:06, 
561, 348, 15.09.2025 12:08:06, 
549, 348, 15.09.2025 12:08:06, 
526, 348, 15.09.2025 12:08:06, 
526, 348, 15.09.2025 12:08:07, 
579, 349, 15.09.2025 12:08:07, 
654, 353, 15.09.2025 12:08:07, 
663, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, 
680, 353, 15.09.2025 12:08:07, Left click
680, 353, 15.09.2025 12:08:08, Left click
680, 353, 15.09.2025 12:08:08, Left click
680, 353, 15.09.2025 12:08:08, Left click
680, 353, 15.09.2025 12:08:08, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:09, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:10, Left click
680, 353, 15.09.2025 12:08:11, Left click
680, 353, 15.09.2025 12:08:11, 
680, 353, 15.09.2025 12:08:11, 
680, 353, 15.09.2025 12:08:11, 
680, 353, 15.09.2025 12:08:11, 
662, 350, 15.09.2025 12:08:11, 
653, 350, 15.09.2025 12:08:11, 
647, 349, 15.09.2025 12:08:11, 
587, 349, 15.09.2025 12:08:11, 
578, 349, 15.09.2025 12:08:11, 
574, 349, 15.09.2025 12:08:11, 
565, 349, 15.09.2025 12:08:11, 
562, 348, 15.09.2025 12:08:11, 
559, 348, 15.09.2025 12:08:11, 
542, 348, 15.09.2025 12:08:12, Left click
542, 348, 15.09.2025 12:08:12, Left click
542, 348, 15.09.2025 12:08:12, 
542, 348, 15.09.2025 12:08:12, 
542, 348, 15.09.2025 12:08:12, 
542, 348, 15.09.2025 12:08:12, 
542, 348, 15.09.2025 12:08:12, Left click
542, 348, 15.09.2025 12:08:12, 
542, 348, 15.09.2025 12:08:12, 
542, 348, 15.09.2025 12:08:12, 
542, 348, 15.09.2025 12:08:13, 
542, 348, 15.09.2025 12:08:13, 
542, 348, 15.09.2025 12:08:13, Left click
542, 348, 15.09.2025 12:08:13, Left click
542, 348, 15.09.2025 12:08:13, 
542, 348, 15.09.2025 12:08:13, 
562, 361, 15.09.2025 12:08:13, 
562, 361, 15.09.2025 12:08:13, 
562, 361, 15.09.2025 12:08:13, 
558, 359, 15.09.2025 12:08:13, 
558, 359, 15.09.2025 12:08:13, 
557, 358, 15.09.2025 12:08:13, 
557, 358, 15.09.2025 12:08:13, 
555, 356, 15.09.2025 12:08:13, 
554, 356, 15.09.2025 12:08:13, 
553, 356, 15.09.2025 12:08:13, 
552, 355, 15.09.2025 12:08:13, 
550, 355, 15.09.2025 12:08:13, 
549, 355, 15.09.2025 12:08:13, 
548, 355, 15.09.2025 12:08:14, 
548, 355, 15.09.2025 12:08:14, 
547, 355, 15.09.2025 12:08:14, 
547, 355, 15.09.2025 12:08:14, 
547, 355, 15.09.2025 12:08:14, 
547, 355, 15.09.2025 12:08:14, 
555, 370, 15.09.2025 12:08:14, 
556, 372, 15.09.2025 12:08:14, 
560, 376, 15.09.2025 12:08:14, 
564, 380, 15.09.2025 12:08:14, 
566, 383, 15.09.2025 12:08:14, 
567, 384, 15.09.2025 12:08:14, 
567, 384, 15.09.2025 12:08:14, 
570, 369, 15.09.2025 12:08:14, 
570, 367, 15.09.2025 12:08:14, 
566, 363, 15.09.2025 12:08:14, 
570, 362, 15.09.2025 12:08:14, 
570, 362, 15.09.2025 12:08:14, 
564, 354, 15.09.2025 12:08:15, 
563, 354, 15.09.2025 12:08:15, 
562, 354, 15.09.2025 12:08:15, 
562, 353, 15.09.2025 12:08:15, 
561, 353, 15.09.2025 12:08:15, 
560, 353, 15.09.2025 12:08:15, 
559, 352, 15.09.2025 12:08:15, 
558, 352, 15.09.2025 12:08:15, 
558, 351, 15.09.2025 12:08:15, 
558, 351, 15.09.2025 12:08:15, 
557, 350, 15.09.2025 12:08:15, 
557, 350, 15.09.2025 12:08:15, 
557, 350, 15.09.2025 12:08:15, 
557, 347, 15.09.2025 12:08:15, Left click
557, 347, 15.09.2025 12:08:15, Left click
557, 347, 15.09.2025 12:08:15, Left click
554, 347, 15.09.2025 12:08:15, 
554, 347, 15.09.2025 12:08:15, 
556, 370, 15.09.2025 12:08:15, 
557, 373, 15.09.2025 12:08:15, 
562, 383, 15.09.2025 12:08:15, 
564, 387, 15.09.2025 12:08:15, 
564, 388, 15.09.2025 12:08:16, 
564, 387, 15.09.2025 12:08:16, 
563, 385, 15.09.2025 12:08:16, 
563, 383, 15.09.2025 12:08:16, 
563, 382, 15.09.2025 12:08:16, 
557, 371, 15.09.2025 12:08:16, 
556, 369, 15.09.2025 12:08:16, 
550, 359, 15.09.2025 12:08:16, 
550, 358, 15.09.2025 12:08:16, 
550, 357, 15.09.2025 12:08:16, Left click
550, 357, 15.09.2025 12:08:16, Left click
550, 357, 15.09.2025 12:08:16, 
549, 357, 15.09.2025 12:08:16, 
549, 357, 15.09.2025 12:08:16, 
549, 357, 15.09.2025 12:08:16, 
549, 357, 15.09.2025 12:08:16, 
548, 367, 15.09.2025 12:08:16, 
548, 368, 15.09.2025 12:08:16, 
548, 370, 15.09.2025 12:08:16, 
548, 371, 15.09.2025 12:08:16, 
548, 371, 15.09.2025 12:08:16, 
548, 371, 15.09.2025 12:08:16, 
548, 371, 15.09.2025 12:08:16, 
548, 371, 15.09.2025 12:08:17, 
548, 371, 15.09.2025 12:08:17, 
548, 369, 15.09.2025 12:08:17, 
547, 369, 15.09.2025 12:08:17, 
545, 367, 15.09.2025 12:08:17, 
544, 365, 15.09.2025 12:08:17, 
540, 363, 15.09.2025 12:08:17, 
537, 360, 15.09.2025 12:08:17, 
535, 358, 15.09.2025 12:08:17, 
534, 357, 15.09.2025 12:08:17, 
534, 356, 15.09.2025 12:08:17, 
534, 356, 15.09.2025 12:08:17, 
547, 352, 15.09.2025 12:08:17, Left click
547, 352, 15.09.2025 12:08:17, Left click
547, 352, 15.09.2025 12:08:17, 
547, 352, 15.09.2025 12:08:17, 
547, 352, 15.09.2025 12:08:17, 
548, 370, 15.09.2025 12:08:17, 
548, 370, 15.09.2025 12:08:17, 
548, 372, 15.09.2025 12:08:17, 
549, 373, 15.09.2025 12:08:17, 
549, 373, 15.09.2025 12:08:17, 
549, 373, 15.09.2025 12:08:18, 
625, 369, 15.09.2025 12:08:18, 
654, 367, 15.09.2025 12:08:18, 
687, 360, 15.09.2025 12:08:18, 
690, 359, 15.09.2025 12:08:18, 
729, 342, 15.09.2025 12:08:18, 
730, 342, 15.09.2025 12:08:18, 
738, 335, 15.09.2025 12:08:18, 
744, 328, 15.09.2025 12:08:18, 
775, 317, 15.09.2025 12:08:18, 
775, 316, 15.09.2025 12:08:18, 
775, 316, 15.09.2025 12:08:18, 
778, 313, 15.09.2025 12:08:18, 
778, 313, 15.09.2025 12:08:18, 
778, 313, 15.09.2025 12:08:18, 
778, 313, 15.09.2025 12:08:18, 
782, 313, 15.09.2025 12:08:18, 
783, 313, 15.09.2025 12:08:18, 
783, 313, 15.09.2025 12:08:18, 
783, 313, 15.09.2025 12:08:18, 
442, 453, 15.09.2025 12:09:33, 
442, 453, 15.09.2025 12:09:33, 
442, 453, 15.09.2025 12:09:33, 
442, 453, 15.09.2025 12:09:33, 
442, 453, 15.09.2025 12:09:34, 
442, 453, 15.09.2025 12:09:34, 
442, 453, 15.09.2025 12:09:34, 
426, 443, 15.09.2025 12:09:34, 
415, 437, 15.09.2025 12:09:34, 
402, 429, 15.09.2025 12:09:34, 
382, 419, 15.09.2025 12:09:34, 
371, 413, 15.09.2025 12:09:34, 
343, 393, 15.09.2025 12:09:34, 
270, 314, 15.09.2025 12:09:34, 
266, 306, 15.09.2025 12:09:34, 
264, 303, 15.09.2025 12:09:34, 
260, 295, 15.09.2025 12:09:35, 
258, 292, 15.09.2025 12:09:35, 
256, 289, 15.09.2025 12:09:35, 
254, 284, 15.09.2025 12:09:35, 
253, 284, 15.09.2025 12:09:35, 
251, 278, 15.09.2025 12:09:35, 
251, 277, 15.09.2025 12:09:35, 
251, 276, 15.09.2025 12:09:35, 
251, 274, 15.09.2025 12:09:35, 
251, 273, 15.09.2025 12:09:35, 
251, 272, 15.09.2025 12:09:35, 
251, 271, 15.09.2025 12:09:35, 
251, 270, 15.09.2025 12:09:35, 
251, 270, 15.09.2025 12:09:35, 
252, 270, 15.09.2025 12:09:35, Left click
252, 270, 15.09.2025 12:09:35, Left click
252, 270, 15.09.2025 12:09:35, 
252, 270, 15.09.2025 12:09:35, 
252, 270, 15.09.2025 12:09:35, 
252, 270, 15.09.2025 12:09:35, 
252, 270, 15.09.2025 12:09:35, 
252, 270, 15.09.2025 12:09:35, 
252, 270, 15.09.2025 12:09:35, 
252, 285, 15.09.2025 12:09:35, 
252, 293, 15.09.2025 12:09:35, 
252, 296, 15.09.2025 12:09:35, 
252, 302, 15.09.2025 12:09:36, 
252, 302, 15.09.2025 12:09:36, 
252, 302, 15.09.2025 12:09:36, 
252, 302, 15.09.2025 12:09:36, 
252, 302, 15.09.2025 12:09:36, 
252, 297, 15.09.2025 12:09:36, 
252, 294, 15.09.2025 12:09:36, 
252, 284, 15.09.2025 12:09:36, 
252, 283, 15.09.2025 12:09:36, 
253, 272, 15.09.2025 12:09:36, Left click
253, 272, 15.09.2025 12:09:36, Left click
253, 272, 15.09.2025 12:09:36, Left click
253, 272, 15.09.2025 12:09:36, 
253, 272, 15.09.2025 12:09:36, 
253, 272, 15.09.2025 12:09:36, 
254, 272, 15.09.2025 12:09:36, 
255, 271, 15.09.2025 12:09:36, 
257, 268, 15.09.2025 12:09:37, Left click
257, 268, 15.09.2025 12:09:37, Left click
257, 268, 15.09.2025 12:09:37, 
257, 268, 15.09.2025 12:09:37, 
257, 268, 15.09.2025 12:09:37, 
257, 268, 15.09.2025 12:09:37, 
257, 268, 15.09.2025 12:09:37, 
257, 268, 15.09.2025 12:09:37, Left click
257, 268, 15.09.2025 12:09:37, Left click
257, 268, 15.09.2025 12:09:37, Left click
257, 268, 15.09.2025 12:09:37, 
257, 268, 15.09.2025 12:09:37, 
257, 268, 15.09.2025 12:09:37, Left click
257, 268, 15.09.2025 12:09:38, 
257, 268, 15.09.2025 12:09:38, 
257, 268, 15.09.2025 12:09:38, Left click
257, 268, 15.09.2025 12:09:38, Left click
257, 268, 15.09.2025 12:09:38, 
257, 268, 15.09.2025 12:09:38, 
257, 268, 15.09.2025 12:09:38, 
257, 268, 15.09.2025 12:09:38, Left click
257, 268, 15.09.2025 12:09:38, Left click
257, 268, 15.09.2025 12:09:39, 
257, 268, 15.09.2025 12:09:39, 
257, 268, 15.09.2025 12:09:39, 
257, 268, 15.09.2025 12:09:39, 
257, 268, 15.09.2025 12:09:39, Left click
257, 268, 15.09.2025 12:09:39, 
260, 267, 15.09.2025 12:09:39, 
265, 265, 15.09.2025 12:09:39, 
287, 262, 15.09.2025 12:09:39, 
362, 258, 15.09.2025 12:09:39, 
394, 256, 15.09.2025 12:09:39, 
438, 251, 15.09.2025 12:09:39, 
456, 249, 15.09.2025 12:09:39, 
482, 243, 15.09.2025 12:09:39, 
509, 230, 15.09.2025 12:09:39, 
509, 228, 15.09.2025 12:09:39, 
508, 228, 15.09.2025 12:09:39, 
499, 221, 15.09.2025 12:09:39, 
497, 221, 15.09.2025 12:09:39, 
497, 221, 15.09.2025 12:09:39, 
